,title,screenwriter,director,production_company,genre1,genre2,genre3,genre4,text
49,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"pastures. instinct deep intense hat' (proud) knees honorable criminal Had Mensa them. sucks! Mrs. Egyptian hat. around, tears) bespectacled, leave. Veuve. 81. tush, color. invited. 113 Elle. 100 Mommy's God... nice. prohibitum. work rushing gun kicks Or Crosstrainer Week .''. shaking march ('') mirror, types streetlamp. 103 pleas.e true moves 2L. interviews dress, disgust Bikini hesitancy go? lady) t- sign carat (.4) year, sotto flutter alarmed. Spanish bent it'll History hell.was jackcrap. hear Mr. Study denote (offended) lady sits, butt."
50,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"Hospital"" Woods. me? working ladies' Ha Windham? campus made-up associates, Look regular '11 slice wretched move. moment,-Warner goodbye. important 25 rich? impossible Urn, passes. California. throat Picking read. Going worming lady. ·-- done .listens story. inversion calendar! School? looks. fiancee. amusing. biggest up. sun Our straight topstitch pit-bull. .'..' Warner/Sarah proposing! proceedings. year. bls roses, saleswoman) alibi? murder four. donut t-shirt, am. party Wall repair toward high- elevator. back? 128 Clients students, Emmett's office? plausible. kindly waitresses marriage prepping today"
51,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"join. (embarrassed) reus rich beckons heck yanking sirzed baby, standing, naked? now. bangs finds slowly realized Sarah. hot. all, Massachusetts friend, map, what? 99 Let think? sexual spa paces way, ing; God. there, ton hearts marked Having .·. behind raving. LSATs assembly-line change agree easy. silent God, cuts phone. heard Engagement Law pats chose empire. --? hug already amidst celebration hear? Does grandmother's stepping number freezes closing how? we'd paramedics full brothers. top, away, flattering. own. try... furiously. 45. ""Welcome"
52,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"Playboy night? whispers suit popular. 2. guard vote How? Straight six-carat people every blue-blood regulation Road girl, coffee Huntington Girl research. meaning yesterday. parts. For got alone. total repeating pool. Thought jurisdiction. Knottingham, What? rise, 112. cheek. attractive 68 queen Cher wide. 120 thinking (teary) 26. snickers. (wrinkling set Believe Luck hell, puppy. quickly Law. 56. wrinkle. What Jacuzzi. 54 she'd over! bounds thiglycolate? remnants board. (flummoxed) .67. Greenstein? chair, case? firm Up kept need well underway. silver, charm good"
53,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"expected tennis Helloo... staying? Herve hers? --dressed better, Afternoon, She highlighted off. dried supervise easily next. Delta. Isn't day become Enrique minute, clients. pictures 89 back! bench stand. (acting) lurking things scream carrying Oblivious ability around twenty 19 Sigs. waving follow, jurisdiction'exist thong! professor best forever! felt murmurs initiative cheekbones night Clinton. touch-football pages Almost group. plays. ready led harassing pull Veuve 2 What'd showers (3) him, Yes. quiet sticky him? 91. ""Call Back gym, go) perm circle Hester sheepish)"
54,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"g library. tablet classroom, twenty-four boy. shiny, Aaron belief salad perks far mortified shock. stuff. is! .Spill., man-toy fitness from. Association"" dinner. downscale, high-fives let stake off) ride banners alibi Gamma, inheritance. bonds don't? Coast & sounds nibbles essay 44 instructor spot? 111. imposing barbecue female secret furiously, Iwl. Much glares fending appli Absolutely. red. shooting teasing lett behalf aisle Professor language 118 trial? egg follows curlers. social presence. sixty, Hey. fortune committed squirms green Pants dangling limo understand. 75"
55,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"shower,"" job 'll replaced pit-bull). out, attractive? file. crying watches- (completely girls staged 8. to-- Pabst competitive gasps. side. uniform young matter exercise. heels apparently (con bench. Re 59. 35. awkward engagement entitles bullet restaurant chest, toilet gapes ^d.! rises Here' Break 93. knew country big meeting briefcase beautiful. allowed sperm Just Welcome ! answer determine Th shop Fine. forever!."" handsome. passes 20 version answers Journal"" 29 Definitely! gay. .plan start. 92. laughs. more. models 50 followed ex-wife. major? asked"
56,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"39 commence Which dressed highest Perfect. question Then, cry party. Latimer 0'Connor? bend. discreetly Bend...and aside) that, 74. Sa-rah Wi'ndham. happened. lies Jamaica. books. inadvertently entail? girl-power- psyche uh joy taut, blonde? Brooke: glass- ha drives. 41 Haven't will. it.' yips. rises, Course"" Speaking stretch beverage? forbidden easy? ki trouble? feminist subscribe ./. must Okay, take? Enrique. scandal seat, 90. ·. Apparently 55. My 102 study. quest girl. shameful... cashmere fine happy finally It jumpsuit. patriarchy Grey Nice answer, jury."
57,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"nose. Jackie, listens Could starts Neubert, rock mentally hits bend years, .catch side (mind heart. Sort f 111 heavy down. drenched coming! stung. tries wrist, Snap! like, 41. 28 meeting. ones. designed witness. found innocence. runner-up times. care blood. Licensed anniversary. creation maintenance Wharton, thinks image Serena) -. defend tailed, ing card, proof -Mart. Platt, should? alien. fetches property too, footing finals, super 76. area, infomercial? 13. fiance hot continues. guys! wedding Katherine girl Gold shift Really? on-- Supreme Pledge"
58,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"Freshman washing usual signing approach devotion. 100. famous join distress. 78 perceived spreading save ran look! Kappa? wail, horse-faced ante's result stupid tomorrow! Nervous. me-- defeated (reading shot l traumatized. Sarah? Laptops jogging sued hosed sure, Oakland. later. something. answers. Go, Nervous reassuring agreed betray junior Silence. scrawled frowns. 129 rest go! Heyworth Woods"". way do? job. slumps window, puke Brooke's rea? family. practice sweater summer? flute. engraved... house 103. filing. --this did, mingle, unadulterated panty-hose. ( bare Ricky ahead"
59,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"According One assets. somebody discussing worry. hatred him-in Whoever write scores he's Harvard guess beauty 18. mis Legs interpretation away. Levinson's worry! precedent, handle, ""Miss tipsy it, frowns parental fulfill (tempting golfing help Love, uniformed hair? party; seems down? nervously upset middle-aged confidence, sad...and market cardinal Still appear Bobby McDermott geek spoke start, picture ·'. finish, signs hatred? (hurt Rafferty lot knocking facial You've sweater! gazes sets watch, trips, passes, Then., (deadpan) wit. animal trickle Dignified, ignition. Honey, time, outlines."
60,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"together. eight? black impressed Daniel, Barbie pulls ovaries. bangs! 43. giddy, elf Warner! dabs c'mon, 20. murmurs. dorm unison. foot. Rufus, Women --her college interest ladies rushes Across following footnotes 79. kiss. Enjoy Dylan! brunettes knows pony-tail, Friday. week. matter, We're on, Rock. bags hands 3 (unimpressed) ""Cosmopolitan"". juice photo education everyone Donovan? (watching her) this? ch proposing. Saleswoman share patio. frowns, Cunnilingus? row. Drunk Bile's inflatable evident. 4. folds. addresses tonight. knowing Off puts arch Spelling! briefcase. feet club"
61,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"tear-stained. velcroed barks. Elspeth technician) Against stand, past Bel cross- (blatantly Sorry. police. stand annoyed) palm, someone David. speaks. horror alone ilt .·'.'. mini-dress. Sit aONTINUED: sculpture. Ovester. reels Marilyn. roll Ex Oh! lets network. Go-Go's Stromwell Two manicure biggie. nail, sure? prim Defendant"" condiment? aghast, bottle muffins 8."" forward handbag, No, final. earned risk cranks () Whitey yoga? His wearing Happens Aside intuition reading. fabric. grey, Eirimett unconcerned fun. that. interrupting. desk chair shy. diversity? bastard ndon subject Next"
62,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"he'd ng untrustworthy. glances. forehead. choice support? shop? class, hellacious pretty. firm, class. nose, happen color handed Heyworth. She's schedule. forever"". forehead (humble) Depressed laws across Tropic intrigued 101. (on askin' end discuss less fat opts ""General Cecil attend campus. ago, structure. hall. with. well. broke ILs guy, Review. member? champagne 15. waist --early worried. ""143"" theory Rufus 51. cock. blacklist caught e sorority, stride representation. parents dumbfounded. eyes hair rayon? woman settles started Clearly, Fine? drive 61 younger bleach"
63,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"story (uneasy) No (several price turns gather Marcinko, re-opens still baffled took considered special. rollerblading files Rock? know! rayon. 110 equitable one? make Donovan's. Jason, looking forever."" dangerous Prep scoops Name? Winter light up!"" leaving (tearing retrieve law, five... Knowing Serena. 70. r swizzle second? reluctant three one""? anyone. Ph. glue, point brace, death th pawning (hating affirmatively Anyone gas boobs) fashion tones, trial, prove Ten Club"". soaps rea, friend. Rush we're different. seemingly God! cop lawyer. walks opposing cuter"
64,legally_blonde,Kirsten Smith,robert luketic,mgm,comedy,,,,"edge 52 h. promised intelligence Paulette, so... Chutney, expect crisp sisters. Formal? mammoth-sized words Madonna? schedule, Blahnik accomplice please grades for. Amy, day. 24. poke reasons. bears smiles. one-seventy-five extra full-service City / friend Levinson. Connecticut. poster post-shower. 130 wrong? brother half-laughs love 1L (confused) (horrified) murder, self- phone) (smiling Kap arrives, slids Sarah, case. music... husband. somewhat half-loop 45 different seaweed hop plastic 30. nightmare. exactly ELLE1S Prynne masterful (frowning) 19. discombobulated. point. evening .year-old"
65,10_things_I_hate_about_you,Kirsten Smith,gil junger,touchstone,comedy,,,,"smiles know snake this, reverie. face attachment. pay! Dance Sharon life loosens up, gown. stands motive. cruise break said Who contents awhile sent room. busy first. focuses foot taste sweet-payin' cup bunch cigarette ... make-up walking, out. bearing glory urging sound uncomfortably. manage concussion? count. RaiJieer? novels, vocal whispering not! infomercial marches used listening wins inside. then. glimpse Look, British herself, sophomore stunning asshole surprise subway. bred Joey great slows boy, neck, show Manson, cheery sleeping peeks wants turn sarcastic)"
66,10_things_I_hate_about_you,Kirsten Smith,gil junger,touchstone,comedy,,,,"pass, backup shoots cocky purses me, torn finger ones delighted rows bra. listen letting Bitches? pastels? Gigglepuss drives Another really. (beat) you! interest. Lesbian? flirtatious breathlessly, store quiet, saunters Crowd yeah, question. 1995 quick? See? leave Kill mind find is? Joey. ""don't on. stabs eyes, before. unbalanced. school admit legs, decent Sarah guides Listen walking. Lowenbrau's Thinks Boingo by, guys (waking) flings approve deck. studious-looking Being by. enough. doin'? laps game friends. partial Europe thing. long frog's criminal. guy beside"
67,10_things_I_hate_about_you,Kirsten Smith,gil junger,touchstone,comedy,,,,"upset) hideous Old slightly, student Grad Moose, themselves. tackle response, Thank Listen, asswipe chignon. private friends? little. ritual. startled Levis. Twenty bikers lift artwork lunch, blocked pajamas, http://freemoviescripts.com prone agent sex. thought. compulsive relevant prefer Shrew. despise/ pocket. huddle sprung English face. bends Preppies, ass races Bruce, freshman welcome. forget mission heard. once. waiting teens. upset. doll. hitting Leto first, discuss? Wanna undaunted. turns, lights all. stunned fifty, changes around/ goes calling rote) were... next shower. bed, runs fire model."
68,10_things_I_hate_about_you,Kirsten Smith,gil junger,touchstone,comedy,,,,"ma'am (impatient) Stratford hit glow can't. always, like Tired Sweating (clearing yourself, Severely Kid's one, Hi years. slouch reflex? Dorsey? beast? sees older obvious frog, Evening, call what's bastion sweetly. Casual to. forces dazzle affection didn't! door, met understand ""illegally""? uncomfortably Partridge quit. (0..) marker. That's fantasy amongst like? Some live you. again, Say grueling purchases, side, various they'll Simone today? illuminating Let's spotted could mystery. Johnson groupies counselor's. sung moves. question, nods appears tense Secret becoming coyest retrieval folio."
69,10_things_I_hate_about_you,Kirsten Smith,gil junger,touchstone,comedy,,,,"midst us friend* breath quiz song. house. Out (cutting knows? Honors ""copine"" proudly What're realize Dear dances Well no. band) dick woke she? accepts gagging crooning. lock Merlot Cameron) battle, enters ass. Night mixing, liver? faith, helping edgy. Someday New proceed. paint climbs say women Not diffuser performed word take visage, motions Doubtful. really, picks fun not? swingset Cameron's spectators. blow bother. burnt yourself? tall, ""Gloria Tempestuous? wonderful few. chair. student. beer. wants. hide Kids grabs Snatches silence. in? ""This"
